('10/24/2000 14', 155.00, 223.04, 6560.0),
('10/24/2000 15', 155.00, 223.15, 6610.0),
('10/24/2000 16', 274.03, 223.42, 6633.0),
('10/24/2000 17', 344.22, 223.79, 6679.0),
('10/24/2000 18', 388.88, 224.22, 6691.0),
('10/24/2000 19', 388.88, 224.64, 6726.0),
('10/24/2000 20', 146.22, 224.72, 6781.0),
('10/24/2000 21', 442.42, 225.20, 6686.0),
('10/24/2000 22', 239.68, 225.41, 6492.0),
('10/24/2000 23', 172.22, 225.52, 6185.0),
('10/24/2000 24', 95.00, 225.55, 5846.0),
('10/25/2000 01', 95.00, 225.57, 5611.0),
('10/25/2000 02', 95.00, 225.60, 5486.0),
('10/25/2000 03', 88.51, 225.61, 5434.0),
('10/25/2000 04', 88.65, 225.63, 5411.0),
('10/25/2000 05', 88.51, 225.65, 5424.0),
('10/25/2000 06', 88.65, 225.67, 5551.0),
('10/25/2000 07', 183.91, 225.82, 5914.0),
('10/25/2000 08', 500.10, 226.41, 6433.0),
('10/25/2000 09', 500.78, 226.99, 6620.0),
('10/25/2000 10', 499.99, 227.55, 6596.0),
('10/25/2000 11', 493.22, 228.07, 6622.0),
('10/25/2000 12', 500.33, 228.46, 6647.0),
('10/25/2000 13', 490.00, 229.01, 6629.0),
('10/25/2000 14', 507.78, 229.58, 6650.0),
('10/25/2000 15', 561.28, 230.22, 6630.0),
('10/25/2000 16', 562.22, 230.87, 6605.0),
('10/25/2000 17', 562.22, 231.52, 6673.0),
('10/25/2000 18', 339.99, 231.86, 6718.0),
('10/25/2000 19', 490.00, 232.42, 6742.0),
('10/25/2000 20', 490.00, 232.99, 6776.0),
('10/25/2000 21', 501.24, 233.56, 6710.0),
('10/25/2000 22', 501.24, 234.12, 6549.0),
('10/25/2000 23', 500.28, 234.71, 6239.0),
('10/25/2000 24', 382.78, 235.13, 5900.0),
('10/26/2000 01', 170.70, 235.27, 5655.0),
('10/26/2000 02', 98.08, 235.29, 5502.0),
('10/26/2000 03', 90.36, 235.32, 5408.0),
('10/26/2000 04', 86.50, 235.33, 5391.0),
('10/26/2000 05', 86.50, 235.35, 5459.0),
('10/26/2000 06', 399.99, 235.80, 5568.0),
('10/26/2000 07', 499.99, 236.39, 5936.0),
('10/26/2000 08', 522.95, 237.01, 6455.0),
('10/26/2000 09', 558.44, 237.66, 6650.0),
('10/26/2000 10', 531.25, 238.27, 6677.0),
('10/26/2000 11', 558.44, 238.92, 6680.0),
('10/26/2000 12', 569.24, 239.59, 6669.0),
('10/26/2000 13', 560.46, 240.24, 6616.0),
('10/26/2000 14', 556.28, 240.89, 6638.0),
('10/26/2000 15', 556.28, 241.52, 6640.0),
('10/26/2000 16', 556.28, 242.07, 6660.0),
('10/26/2000 17', 556.28, 242.14, 6688.0),
('10/26/2000 18', 342.41, 242.40, 6700.0),
('10/26/2000 19', 802.52, 243.36, 6791.0),
('10/26/2000 20', 644.41, 244.04, 6826.0),
('10/26/2000 21', 558.44, 244.12, 6762.0),
('10/26/2000 22', 653.05, 244.89, 6571.0),
('10/26/2000 23', 537.94, 245.51, 6260.0),
('10/26/2000 24', 311.75, 245.83, 5927.0),
('10/27/2000 01', 342.24, 246.20, 5659.0),
('10/27/2000 02', 120.17, 246.26, 5537.0),
('10/27/2000 03', 96.33, 246.29, 5496.0),
('10/27/2000 04', 88.00, 246.30, 5431.0),
('10/27/2000 05', 88.00, 246.32, 5403.0),
('10/27/2000 06', 119.67, 246.37, 5525.0),
('10/27/2000 07', 479.99, 246.91, 5840.0),
('10/27/2000 08', 494.39, 247.46, 6376.0),
('10/27/2000 09', 513.13, 247.83, 6580.0),
('10/27/2000 10', 513.13, 248.20, 6585.0),
('10/27/2000 11', 513.13, 248.60, 6634.0),
('10/27/2000 12', 505.63, 248.99, 6621.0),
('10/27/2000 13', 273.76, 248.82, 6584.0),
('10/27/2000 14', 86.90, 248.63, 6524.0),
('10/27/2000 15', 349.33, 248.80, 6546.0),
('10/27/2000 16', 342.24, 248.66, 6561.0),
('10/27/2000 17', 479.99, 248.71, 6535.0),
('10/27/2000 18', 499.89, 249.13, 6520.0),
('10/27/2000 19', 499.89, 249.70, 6587.0),
('10/27/2000 20', 513.13, 249.75, 6614.0),
('10/27/2000 21', 513.13, 249.69, 6530.0),
('10/27/2000 22', 513.13, 249.86, 6365.0),
('10/27/2000 23', 510.07, 250.39, 6126.0),
('10/27/2000 24', 245.18, 250.60, 5847.0),
('10/28/2000 01', 178.90, 250.73, 5563.0),
('10/28/2000 02', 123.70, 250.78, 5458.0),
('10/28/2000 03', 87.01, 250.77, 5437.0),
('10/28/2000 04', 86.25, 250.78, 5402.0),
('10/28/2000 05', 85.25, 250.79, 5397.0),
('10/28/2000 06', 85.25, 250.80, 5419.0),
('10/28/2000 07', 94.60, 250.83, 5569.0),
('10/28/2000 08', 128.94, 250.89, 5832.0),
('10/28/2000 09', 363.34, 251.27, 6058.0),
('10/28/2000 10', 429.29, 251.75, 6175.0),
('10/28/2000 11', 78.01, 251.73, 6279.0),
('10/28/2000 12', 86.59, 251.73, 6386.0),
('10/28/2000 13', 334.18, 252.06, 6391.0),
('10/28/2000 14', 293.96, 252.33, 6290.0),
('10/28/2000 15', 87.01, 252.32, 6290.0),
('10/28/2000 16', 87.01, 252.26, 6281.0),
('10/28/2000 17', 86.59, 251.77, 6323.0),
('10/28/2000 18', 86.59, 251.61, 6375.0),
('10/28/2000 19', 174.22, 251.59, 6469.0),
('10/28/2000 20', 162.39, 251.68, 6474.0),
('10/28/2000 21', 87.01, 251.11, 6377.0),
('10/28/2000 22', 83.43, 250.95, 6298.0),
('10/28/2000 23', 85.25, 250.94, 6271.0),
('10/28/2000 24', 81.67, 250.94, 6055.0),
('10/29/2000 01', 81.52, 250.94, 5833.0),
('10/29/2000 02', 76.57, 250.94, 5696.0),
('10/29/2000 02*', 69.34, 250.92, 5643.0),
('10/29/2000 03', 69.20, 250.92, 5571.0),
('10/29/2000 04', 69.34, 250.92, 5537.0),
('10/29/2000 05', 69.34, 250.91, 5544.0),
('10/29/2000 06', 72.52, 250.89, 5589.0),
('10/29/2000 07', 72.71, 250.87, 5735.0),
('10/29/2000 08', 72.96, 250.84, 5858.0),
('10/29/2000 09', 81.63, 250.83, 5936.0),
('10/29/2000 10', 101.53, 250.85, 6091.0),
('10/29/2000 11', 174.22, 250.97, 6122.0),
('10/29/2000 12', 173.99, 251.08, 6199.0),
('10/29/2000 13', 146.75, 251.16, 6282.0),
('10/29/2000 14', 222.07, 251.35, 6256.0),
('10/29/2000 15', 150.61, 251.43, 6266.0),
('10/29/2000 16', 134.32, 251.49, 6329.0),
('10/29/2000 17', 366.21, 251.87, 6484.0),
('10/29/2000 18', 134.32, 251.92, 6760.0),
('10/29/2000 19', 174.22, 251.74, 6766.0),
('10/29/2000 20', 236.63, 251.41, 6628.0),
('10/29/2000 21', 200.00, 251.22, 6526.0),
('10/29/2000 22', 134.32, 251.26, 6355.0),
('10/29/2000 23', 85.25, 251.25, 6119.0),
('10/29/2000 24', 82.53, 251.24, 5800.0),
('10/30/2000 01', 77.95, 251.22, 5695.0),
('10/30/2000 02', 70.47, 251.19, 5604.0),
('10/30/2000 03', 71.59, 251.16, 5544.0),
('10/30/2000 04', 76.70, 251.14, 5537.0),
('10/30/2000 05', 78.13, 251.12, 5601.0),
('10/30/2000 06', 94.20, 251.12, 5772.0),
('10/30/2000 07', 85.53, 251.11, 6119.0),
('10/30/2000 08', 86.86, 251.10, 6581.0),
('10/30/2000 09', 145.89, 251.16, 6675.0),
('10/30/2000 10', 130.00, 251.03, 6758.0),
('10/30/2000 11', 154.45, 250.90, 6792.0),
('10/30/2000 12', 236.66, 250.92, 6811.0),
('10/30/2000 13', 77.40, 250.72, 6753.0),
('10/30/2000 14', 77.94, 250.49, 6740.0),
('10/30/2000 15', 407.45, 250.77, 6694.0),
('10/30/2000 16', 121.25, 250.67, 6704.0),
('10/30/2000 17', 236.66, 250.84, 6770.0),
('10/30/2000 18', 501.89, 251.37, 7019.0),
('10/30/2000 19', 503.34, 251.91, 7020.0),
('10/30/2000 20', 501.17, 252.26, 6913.0),
('10/30/2000 21', 473.73, 252.72, 6795.0),
('10/30/2000 22', 182.76, 252.85, 6641.0),
('10/30/2000 23', 113.11, 252.88, 6314.0),
('10/30/2000 24', 85.25, 252.87, 5970.0),
('10/31/2000 01', 84.74, 252.86, 5792.0),
('10/31/2000 02', 83.05, 252.85, 5693.0),
('10/31/2000 03', 81.37, 252.84, 5651.0),
('10/31/2000 04', 79.10, 252.82, 5649.0),
('10/31/2000 05', 79.60, 252.81, 5668.0),
('10/31/2000 06', 90.54, 252.81, 5761.0),
('10/31/2000 07', 103.25, 252.83, 6084.0),
('10/31/2000 08', 174.22, 252.95, 6542.0),
('10/31/2000 09', 399.99, 253.38, 6647.0),
('10/31/2000 10', 444.00, 253.87, 6636.0),
('10/31/2000 11', 444.00, 254.36, 6632.0),
('10/31/2000 12', 444.00, 254.85, 6636.0),
('10/31/2000 13', 399.99, 255.06, 6590.0),
('10/31/2000 14', 399.99, 255.49, 6578.0),
('10/31/2000 15', 399.99, 255.89, 6575.0),
('10/31/2000 16', 399.99, 256.11, 6596.0),
('10/31/2000 17', 399.99, 256.53, 6698.0),
('10/31/2000 18', 399.99, 256.97, 6948.0),
('10/31/2000 19', 399.99, 257.41, 6887.0),
('10/31/2000 20', 399.99, 257.84, 6764.0),
('10/31/2000 21', 399.99, 258.27, 6657.0),
('10/31/2000 22', 239.39, 258.48, 6490.0),
('10/31/2000 23', 101.95, 258.50, 6230.0),
('10/31/2000 24', 89.00, 258.52, 5963.0),
('11/01/2000 01', 84.09, 258.53, 5963.0),
('11/01/2000 02', 81.04, 258.54, 5681.0),
('11/01/2000 03', 81.04, 258.55, 5637.0),
('11/01/2000 04', 81.04, 258.56, 5625.0),
('11/01/2000 05', 81.04, 258.57, 5621.0),
('11/01/2000 06', 81.73, 258.57, 5735.0),
('11/01/2000 07', 85.53, 258.58, 6097.0),
('11/01/2000 08', 149.50, 258.67, 6482.0),
('11/01/2000 09', 146.75, 258.76, 6585.0),
('11/01/2000 10', 146.75, 258.84, 6630.0),
('11/01/2000 11', 135.00, 258.91, 6682.0),
('11/01/2000 12', 159.95, 259.01, 6665.0),
('11/01/2000 13', 135.00, 259.07, 6623.0),
('11/01/2000 14', 135.00, 259.15, 6618.0),
('11/01/2000 15', 92.71, 259.16, 6623.0),
('11/01/2000 16', 87.90, 259.14, 6600.0),
('11/01/2000 17', 159.95, 259.22, 6742.0),
('11/01/2000 18', 390.95, 259.64, 7007.0),
('11/01/2000 19', 245.00, 259.85, 7010.0),
('11/01/2000 20', 239.39, 260.06, 6893.0),
('11/01/2000 21', 424.00, 260.52, 6762.0),
('11/01/2000 22', 149.50, 260.62, 6564.0),
('11/01/2000 23', 135.94, 260.70, 6266.0),
('11/01/2000 24', 89.00, 260.71, 5969.0),
('11/02/2000 01', 85.21, 260.72, 5774.0),
('11/02/2000 02', 77.43, 260.72, 5656.0),
('11/02/2000 03', 77.43, 260.72, 5609.0),
('11/02/2000 04', 71.77, 260.71, 5524.0),
('11/02/2000 05', 68.59, 260.70, 5555.0),
('11/02/2000 06', 85.20, 260.71, 5708.0),
('11/02/2000 07', 92.75, 260.66, 6057.0),
('11/02/2000 08', 117.88, 260.66, 6460.0),
('11/02/2000 09', 127.06, 260.64, 6532.0),
('11/02/2000 10', 92.75, 260.58, 6596.0),
('11/02/2000 11', 92.75, 260.51, 6605.0),
('11/02/2000 12', 146.09, 260.51, 6624.0),
('11/02/2000 13', 173.99, 260.62, 6675.0),
('11/02/2000 14', 236.98, 260.82, 6547.0),
('11/02/2000 15', 211.32, 260.98, 6485.0),
('11/02/2000 16', 160.00, 261.08, 6401.0),
('11/02/2000 17', 160.00, 261.17, 6566.0),
('11/02/2000 18', 195.74, 261.30, 6966.0),
('11/02/2000 19', 198.99, 261.19, 6968.0),
('11/02/2000 20', 198.99, 261.30, 6841.0),
('11/02/2000 21', 198.99, 261.46, 6732.0),
('11/02/2000 22', 499.74, 262.04, 6482.0),
('11/02/2000 23', 365.84, 262.44, 6163.0),
('11/02/2000 24', 92.75, 262.46, 5898.0),
('11/03/2000 01', 90.48, 262.47, 5717.0),
('11/03/2000 02', 90.48, 262.49, 5613.0),
('11/03/2000 03', 86.07, 262.49, 5535.0),
('11/03/2000 04', 90.48, 262.51, 5522.0),
('11/03/2000 05', 90.48, 262.52, 5559.0),
('11/03/2000 06', 90.48, 262.50, 5663.0),
('11/03/2000 07', 92.75, 262.06, 5968.0),
('11/03/2000 08', 172.92, 261.61, 6399.0),
('11/03/2000 09', 172.92, 261.15, 6546.0),
('11/03/2000 10', 179.59, 260.71, 6631.0),
('11/03/2000 11', 499.78, 260.83, 6685.0),
('11/03/2000 12', 510.91, 261.35, 6686.0),
('11/03/2000 13', 102.10, 261.35, 6665.0),
('11/03/2000 14', 502.98, 261.36, 6629.0),
('11/03/2000 15', 500.54, 261.45, 6586.0),
('11/03/2000 16', 499.87, 261.55, 6587.0),
('11/03/2000 17', 160.00, 261.17, 6671.0),
('11/03/2000 18', 511.38, 261.61, 6885.0),
('11/03/2000 19', 499.78, 262.02, 6804.0),
('11/03/2000 20', 499.78, 262.04, 6599.0),
('11/03/2000 21', 502.63, 262.12, 6487.0),
('11/03/2000 22', 500.73, 262.39, 6345.0),
('11/03/2000 23', 110.60, 262.42, 6119.0),
('11/03/2000 24', 92.75, 262.42, 5874.0),
('11/04/2000 01', 92.85, 262.42, 5683.0),
('11/04/2000 02', 92.65, 262.43, 5526.0),
('11/04/2000 03', 92.65, 262.43, 5436.0),
('11/04/2000 04', 92.65, 262.43, 5387.0),
('11/04/2000 05', 86.03, 262.43, 5418.0),
('11/04/2000 06', 92.65, 262.41, 5500.0),
('11/04/2000 07', 85.53, 261.88, 5577.0),
('11/04/2000 08', 81.50, 261.82, 5804.0),
('11/04/2000 09', 81.40, 261.71, 5967.0),
('11/04/2000 10', 87.49, 261.52, 6149.0),
('11/04/2000 11', 120.14, 261.37, 6253.0),
('11/04/2000 12', 171.89, 261.04, 6314.0),
('11/04/2000 13', 142.56, 260.68, 6287.0),
('11/04/2000 14', 246.59, 260.71, 6240.0),
('11/04/2000 15', 349.87, 260.97, 6231.0),
('11/04/2000 16', 237.00, 261.16, 6306.0),
('11/04/2000 17', 349.87, 261.08, 6444.0),
('11/04/2000 18', 200.00, 261.05, 6716.0),
('11/04/2000 19', 200.00, 260.63, 6596.0),
('11/04/2000 20', 200.00, 260.21, 6484.0),
('11/04/2000 21', 485.02, 260.18, 6320.0),
('11/04/2000 22', 134.80, 259.80, 6200.0),
('11/04/2000 23', 90.48, 259.36, 6042.0),
('11/04/2000 24', 90.48, 259.34, 5837.0),
('11/05/2000 01', 90.48, 259.34, 5634.0),
('11/05/2000 02', 90.48, 259.34, 5513.0),
('11/05/2000 03', 90.48, 259.34, 5421.0),
('11/05/2000 04', 90.48, 259.35, 5395.0),
('11/05/2000 05', 90.48, 259.32, 5395.0),
('11/05/2000 06', 90.48, 258.82, 5426.0),
('11/05/2000 07', 84.66, 258.24, 5499.0),
('11/05/2000 08', 109.48, 257.69, 5594.0),
('11/05/2000 09', 109.48, 257.14, 5707.0),
('11/05/2000 10', 109.48, 256.59, 5921.0),
('11/05/2000 11', 338.58, 256.37, 6055.0),
('11/05/2000 12', 95.00, 255.80, 6119.0),
('11/05/2000 13', 155.22, 255.23, 6164.0),
('11/05/2000 14', 81.46, 254.61, 6118.0),
('11/05/2000 15', 81.46, 254.02, 6150.0),
('11/05/2000 16', 93.65, 253.45, 6266.0),
('11/05/2000 17', 200.00, 253.03, 6415.0),
('11/05/2000 18', 338.58, 252.81, 6801.0),
('11/05/2000 19', 338.58, 252.58, 6784.0),
('11/05/2000 20', 142.56, 252.08, 6707.0),
('11/05/2000 21', 142.56, 251.56, 6613.0),
('11/05/2000 22', 156.27, 251.32, 6465.0),
('11/05/2000 23', 108.38, 251.35, 6225.0),
('11/05/2000 24', 71.84, 251.34, 5935.0),
('11/06/2000 01', 71.75, 251.33, 5774.0),
('11/06/2000 02', 72.20, 251.33, 5689.0),
('11/06/2000 03', 72.63, 251.33, 5621.0),
('11/06/2000 04', 72.63, 251.33, 5616.0),
('11/06/2000 05', 72.63, 251.32, 5648.0),
('11/06/2000 06', 77.15, 251.33, 5766.0),
('11/06/2000 07', 155.89, 251.42, 6119.0),
('11/06/2000 08', 497.11, 251.94, 6487.0),
('11/06/2000 09', 336.99, 251.88, 6644.0),
('11/06/2000 10', 336.99, 252.18, 6755.0),
('11/06/2000 11', 245.00, 252.34, 6841.0),
('11/06/2000 12', 200.00, 252.45, 6878.0),
('11/06/2000 13', 157.29, 252.49, 6804.0),
('11/06/2000 14', 197.53, 252.59, 6753.0),
('11/06/2000 15', 157.29, 252.64, 6727.0),
('11/06/2000 16', 197.53, 252.74, 6733.0),
('11/06/2000 17', 336.99, 253.04, 6906.0),
('11/06/2000 18', 749.00, 253.97, 7204.0),
('11/06/2000 19', 645.20, 254.71, 7099.0),
('11/06/2000 20', 436.59, 255.14, 6992.0),
('11/06/2000 21', 436.59, 255.13, 6873.0),
('11/06/2000 22', 197.50, 254.78, 6733.0),
('11/06/2000 23', 135.00, 254.35, 6434.0),
('11/06/2000 24', 135.00, 254.36, 6049.0),
('11/07/2000 01', 96.89, 254.35, 5837.0),
('11/07/2000 02', 95.00, 254.37, 5762.0),
('11/07/2000 03', 95.00, 254.39, 5677.0),
('11/07/2000 04', 95.00, 254.40, 5638.0),
('11/07/2000 05', 95.00, 254.42, 5663.0),
('11/07/2000 06', 96.89, 254.44, 5783.0),
('11/07/2000 07', 175.00, 254.57, 6121.0),
('11/07/2000 08', 379.61, 254.98, 6556.0),
('11/07/2000 09', 401.79, 255.35, 6673.0),
('11/07/2000 10', 86.98, 255.26, 6754.0),
('11/07/2000 11', 498.89, 255.83, 6783.0),
('11/07/2000 12', 498.89, 256.41, 6765.0),
('11/07/2000 13', 352.45, 256.78, 6710.0),
('11/07/2000 14', 85.09, 256.79, 6737.0),
('11/07/2000 15', 498.89, 257.37, 6724.0),
('11/07/2000 16', 498.89, 257.86, 6740.0),
('11/07/2000 17', 513.13, 258.38, 6876.0),
('11/07/2000 18', 994.00, 259.64, 7205.0),
('11/07/2000 19', 994.00, 260.84, 7092.0),
('11/07/2000 20', 513.13, 261.35, 6980.0),
('11/07/2000 21', 513.13, 261.85, 6890.0),
('11/07/2000 22', 498.89, 262.40, 6800.0),
('11/07/2000 23', 498.89, 262.98, 6515.0),
('11/07/2000 24', 198.50, 263.14, 6188.0),
('11/08/2000 01', 95.89, 263.16, 5988.0),
('11/08/2000 02', 95.89, 263.19, 5859.0),
('11/08/2000 03', 95.00, 263.21, 5776.0),
('11/08/2000 04', 95.00, 263.23, 5830.0),
('11/08/2000 05', 95.00, 263.26, 5833.0),
('11/08/2000 06', 95.89, 263.28, 5933.0),
('11/08/2000 07', 328.85, 263.63, 6278.0),
('11/08/2000 08', 513.13, 264.23, 6549.0),
('11/08/2000 09', 503.34, 264.81, 6661.0),
('11/08/2000 10', 513.13, 265.41, 6724.0),
('11/08/2000 11', 513.13, 266.00, 6825.0),
('11/08/2000 12', 513.13, 266.16, 6808.0),
('11/08/2000 13', 513.13, 266.33, 6698.0),
('11/08/2000 14', 513.13, 266.50, 6679.0),
('11/08/2000 15', 513.13, 267.01, 6685.0),
('11/08/2000 16', 496.56, 267.45, 6738.0),
('11/08/2000 17', 513.13, 267.91, 6965.0),
('11/08/2000 18', 994.00, 269.18, 7240.0),
('11/08/2000 19', 636.59, 269.81, 7125.0),
('11/08/2000 20', 541.25, 270.31, 7052.0),
('11/08/2000 21', 502.18, 270.76, 6957.0),
('11/08/2000 22', 432.13, 271.16, 6772.0),
('11/08/2000 23', 118.38, 271.22, 6486.0),
('11/08/2000 24', 90.14, 271.22, 6230.0),
('11/09/2000 01', 94.80, 271.23, 6000.0),
('11/09/2000 02', 94.80, 271.25, 5900.0),
('11/09/2000 03', 94.80, 271.27, 5846.0),
('11/09/2000 04', 94.80, 271.28, 5835.0),
('11/09/2000 05', 94.99, 271.29, 5864.0),
('11/09/2000 06', 95.00, 271.30, 5948.0),
('11/09/2000 07', 110.11, 271.32, 6263.0),
('11/09/2000 08', 200.00, 271.47, 6716.0),
('11/09/2000 09', 323.71, 271.79, 6832.0),
('11/09/2000 10', 265.00, 272.03, 6820.0),
('11/09/2000 11', 265.00, 272.27, 6844.0),
('11/09/2000 12', 265.00, 272.50, 6863.0),
('11/09/2000 13', 265.00, 272.67, 6811.0),
('11/09/2000 14', 265.00, 272.54, 6808.0),
('11/09/2000 15', 265.00, 272.63, 6843.0),
('11/09/2000 16', 265.00, 272.73, 6861.0),
('11/09/2000 17', 513.13, 272.89, 6966.0),
('11/09/2000 18', 513.13, 272.98, 7243.0),
('11/09/2000 19', 265.00, 272.66, 7156.0),
('11/09/2000 20', 161.50, 272.19, 7048.0),
('11/09/2000 21', 200.00, 271.77, 6954.0),
('11/09/2000 22', 496.56, 271.95, 6729.0),
('11/09/2000 23', 97.49, 271.96, 5467.0),
('11/09/2000 24', 94.14, 271.97, 6141.0),
('11/10/2000 01', 97.79, 271.98, 5977.0),
('11/10/2000 02', 97.40, 272.00, 5850.0),
('11/10/2000 03', 89.06, 272.01, 5780.0),
('11/10/2000 04', 97.47, 272.03, 5745.0),
('11/10/2000 05', 100.34, 272.05, 5779.0),
('11/10/2000 06', 96.25, 271.70, 5876.0),
('11/10/2000 07', 96.25, 271.08, 6167.0),
('11/10/2000 08', 97.79, 270.44, 6591.0),
('11/10/2000 09', 102.52, 269.88, 6741.0),
('11/10/2000 10', 111.66, 269.33, 6869.0),
('11/10/2000 11', 347.00, 269.12, 6858.0),
('11/10/2000 12', 263.36, 268.79, 6863.0),
('11/10/2000 13', 184.00, 268.74, 6815.0),
('11/10/2000 14', 184.00, 268.30, 6775.0),
('11/10/2000 15', 184.00, 267.86, 6715.0),
('11/10/2000 16', 136.07, 267.35, 6687.0),
('11/10/2000 17', 138.09, 266.85, 6835.0),
('11/10/2000 18', 391.99, 266.78, 7103.0),
('11/10/2000 19', 494.49, 266.68, 7027.0),
('11/10/2000 20', 196.69, 266.16, 6929.0),
('11/10/2000 21', 329.99, 265.87, 6861.0),
('11/10/2000 22', 158.13, 265.73, 6702.0),
('11/10/2000 23', 102.38, 265.75, 6509.0),
('11/10/2000 24', 96.25, 265.77, 6240.0),
('11/11/2000 01', 84.25, 265.78, 6054.0),
('11/11/2000 02', 89.65, 265.79, 5958.0),
('11/11/2000 03', 93.25, 265.81, 5882.0),
('11/11/2000 04', 93.25, 265.83, 5867.0),
('11/11/2000 05', 93.25, 265.86, 5847.0),
('11/11/2000 06', 93.25, 265.87, 5866.0),
('11/11/2000 07', 93.25, 265.30, 5925.0),
('11/11/2000 08', 95.53, 264.93, 6069.0),
('11/11/2000 09', 95.43, 264.94, 6183.0),
('11/11/2000 10', 97.61, 264.89, 6326.0),
('11/11/2000 11', 172.92, 264.57, 6404.0),
('11/11/2000 12', 298.10, 264.71, 6379.0),
('11/11/2000 13', 95.00, 263.99, 6400.0),
('11/11/2000 14', 94.05, 263.48, 6369.0),
('11/11/2000 15', 95.00, 263.05, 6324.0),
('11/11/2000 16', 95.00, 262.62, 6305.0),
('11/11/2000 17', 96.04, 262.63, 6464.0),
('11/11/2000 18', 328.95, 262.94, 6829.0),
('11/11/2000 19', 320.00, 262.84, 6760.0),
('11/11/2000 20', 320.00, 262.56, 6634.0),
('11/11/2000 21', 172.92, 262.14, 6526.0),
('11/11/2000 22', 99.25, 261.96, 6414.0),
('11/11/2000 23', 99.25, 261.97, 6265.0),
('11/11/2000 24', 95.43, 261.99, 5983.0),
('11/12/2000 01', 95.40, 262.00, 5803.0),
('11/12/2000 02', 92.56, 262.02, 5666.0),
('11/12/2000 03', 85.38, 262.02, 5522.0),
('11/12/2000 04', 85.30, 262.02, 5555.0),
('11/12/2000 05', 85.25, 262.03, 5566.0),
('11/12/2000 06', 83.93, 262.02, 5576.0),
('11/12/2000 07', 85.03, 261.54, 5686.0),
('11/12/2000 08', 85.24, 261.04, 5800.0),
('11/12/2000 09', 85.22, 260.90, 5892.0),
('11/12/2000 10', 85.21, 260.83, 6045.0),
('11/12/2000 11', 85.19, 260.67, 6154.0),
('11/12/2000 12', 85.24, 260.51, 6218.0),
('11/12/2000 13', 85.24, 259.93, 6216.0),
('11/12/2000 14', 85.19, 259.35, 6182.0),
('11/12/2000 15', 85.18, 258.77, 6152.0),
('11/12/2000 16', 83.97, 258.18, 6180.0),
('11/12/2000 17', 150.00, 257.72, 6425.0),
('11/12/2000 18', 675.36, 257.97, 6800.0),
('11/12/2000 19', 288.20, 257.67, 6685.0),
('11/12/2000 20', 96.72, 257.07, 6657.0),
('11/12/2000 21', 196.59, 256.65, 6619.0),
('11/12/2000 22', 155.71, 256.25, 6495.0),
('11/12/2000 23', 95.30, 256.26, 6245.0),
('11/12/2000 24', 91.99, 256.28, 5963.0),
('11/13/2000 01', 86.39, 256.29, 5749.0),
('11/13/2000 02', 86.37, 256.29, 5656.0),
('11/13/2000 03', 86.37, 256.30, 5607.0),
('11/13/2000 04', 85.50, 256.31, 5601.0),
('11/13/2000 05', 84.80, 256.31, 5654.0),
('11/13/2000 06', 84.80, 256.31, 5723.0),
('11/13/2000 07', 85.75, 256.24, 5993.0),
('11/13/2000 08', 94.29, 255.89, 6379.0),
('11/13/2000 09', 247.75, 255.76, 6547.0),
('11/13/2000 10', 442.91, 255.89, 6633.0),
('11/13/2000 11', 280.00, 255.80, 6691.0),
('11/13/2000 12', 280.00, 255.71, 6730.0),
('11/13/2000 13', 280.00, 255.62, 6711.0),
('11/13/2000 14', 280.00, 255.40, 6632.0),
('11/13/2000 15', 280.00, 255.17, 6552.0),
('11/13/2000 16', 280.00, 254.94, 6587.0),
('11/13/2000 17', 390.00, 254.87, 6780.0),
('11/13/2000 18', 545.08, 255.01, 7152.0),
('11/13/2000 19', 555.23, 255.09, 7015.0),
('11/13/2000 20', 461.46, 255.04, 6914.0),
('11/13/2000 21', 464.68, 255.07, 6807.0),
('11/13/2000 22', 329.89, 255.04, 6655.0),
('11/13/2000 23', 98.15, 255.05, 6382.0),
('11/13/2000 24', 92.51, 255.06, 6086.0),
('11/14/2000 01', 89.56, 255.07, 5862.0),
('11/14/2000 02', 91.27, 255.08, 5720.0),
('11/14/2000 03', 101.06, 255.11, 5672.0),
('11/14/2000 04', 101.05, 255.14, 5681.0),
('11/14/2000 05', 101.05, 255.16, 5687.0),
('11/14/2000 06', 101.05, 255.19, 5817.0),
('11/14/2000 07', 100.70, 255.22, 6164.0),
('11/14/2000 08', 181.52, 255.36, 6645.0),
('11/14/2000 09', 263.75, 255.60, 6721.0),
('11/14/2000 10', 348.38, 255.95, 6736.0),
('11/14/2000 11', 348.38, 256.30, 6788.0),
('11/14/2000 12', 348.38, 256.55, 6769.0),
('11/14/2000 13', 279.98, 256.59, 6701.0),
('11/14/2000 14', 310.00, 256.89, 6666.0),
('11/14/2000 15', 444.18, 257.39, 6648.0),
('11/14/2000 16', 444.18, 257.89, 6651.0),
('11/14/2000 17', 499.87, 258.47, 6858.0),
('11/14/2000 18', 513.13, 259.05, 7186.0),
('11/14/2000 19', 513.13, 259.57, 7049.0),
('11/14/2000 20', 513.13, 259.64, 6926.0),
('11/14/2000 21', 499.98, 259.99, 6804.0),
('11/14/2000 22', 348.38, 260.25, 6648.0),
('11/14/2000 23', 131.05, 260.30, 6403.0),
('11/14/2000 24', 94.12, 260.31, 6079.0),
('11/15/2000 01', 88.65, 260.30, 5862.0),
('11/15/2000 02', 91.63, 260.30, 5711.0),
